"Id","DirName","Title","Size","DeletedDate","ItemType","ItemState","DeletedByName"
"afc86dc3-e9f6-43b9-ab4b-d5796a1b0cd8","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Trash Sump Pump (ID 147412).doc","189430","2/16/2024 4:36:14 AM","File","FirstStageRecycleBin","System Account"
"205ffe06-5f66-4528-9cc3-1080602f5365","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Training (ID 146861).doc","189424","2/16/2024 4:43:22 AM","File","FirstStageRecycleBin","System Account"
"728eb2a7-64b8-45a9-b312-b549ca498225","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Temperature equipment- 650 (ID 147459).doc","189452","2/16/2024 4:41:04 AM","File","FirstStageRecycleBin","System Account"
"df7d5409-6c98-405b-ac5d-e36bd0a6018c","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Supplies - Collections - 650 (ID 147458).doc","189446","2/16/2024 4:26:17 AM","File","FirstStageRecycleBin","System Account"
"0ca83038-0d99-4c13-982f-1a695949db53","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form STP Lab - 650 (ID 147432).doc","189437","2/16/2024 4:36:55 AM","File","FirstStageRecycleBin","System Account"
"349eb1ee-474d-4b10-90d5-805a2e68b7e0","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Software- 650 (ID 147431).doc","189434","2/16/2024 4:32:06 AM","File","FirstStageRecycleBin","System Account"
"ec81d490-f08a-4534-956d-9da88dbf267a","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form software (ID 146860).doc","189421","2/16/2024 4:44:20 AM","File","FirstStageRecycleBin","System Account"
"6271cf56-8fce-46dd-a65a-88b6bdf597af","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form -Small Office Equipment (ID 147405).doc","189448","2/16/2024 4:58:25 AM","File","FirstStageRecycleBin","System Account"
"c214e355-4a89-4f3d-8693-4e0164b89ade","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Small Equipment- 650 (ID 147430).doc","189442","2/16/2024 4:55:14 AM","File","FirstStageRecycleBin","System Account"
"93fe985d-f366-438a-8282-e60cfcf01fa8","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Service Truck- 650 (ID 147429).doc","1339376","2/16/2024 4:46:59 AM","File","FirstStageRecycleBin","System Account"
"85d853e3-082c-42b1-9f9a-5dc51343a5b6","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Radio Read MXu's-2009-10 (ID 147411).doc","191495","2/16/2024 4:58:00 AM","File","FirstStageRecycleBin","System Account"
"18aaec5d-541c-4718-aa24-b96e7e1b9205","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Pick up Fuel - 650 (ID 147428).doc","189437","2/16/2024 4:30:27 AM","File","FirstStageRecycleBin","System Account"
"5b943f1e-357a-4b90-83df-58eb78c7e234","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form -Pick up (ID 147404).doc","189423","2/16/2024 4:56:06 AM","File","FirstStageRecycleBin","System Account"
"d7df14b7-1bb2-4c0d-8ae5-710933767d5e","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form personell cont- 2009 (ID 147285).doc","193536","2/16/2024 4:34:17 AM","File","FirstStageRecycleBin","System Account"
"2554f1c4-f73f-4908-9ffd-d58ac8f43e74","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Office Suppliesl (ID 146859).doc","189437","2/16/2024 4:22:21 AM","File","FirstStageRecycleBin","System Account"
"d84be87c-41ea-4785-b1dc-9b10f1c3f373","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Microscope- 650 (ID 147427).doc","189433","2/16/2024 4:45:17 AM","File","FirstStageRecycleBin","System Account"
"222e6c3b-23cb-49f8-a5b4-b1d28073bb24","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form L-S Maintenance - 650 (ID 147423).doc","189446","2/16/2024 4:40:43 AM","File","FirstStageRecycleBin","System Account"
"bf88cd03-25ca-411b-a57a-27cf21d13c69","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form locator (ID 147410).doc","189421","2/16/2024 4:40:56 AM","File","FirstStageRecycleBin","System Account"
"2a7bbdc5-242f-45c2-842e-23d14018f97f","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Landscaping- 650 (ID 147426).doc","189434","2/16/2024 4:25:45 AM","File","FirstStageRecycleBin","System Account"
"b02009cb-13bb-442a-b739-840a4ee741f0","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Lab Sampler request- 650 (ID 147425).doc","189446","2/16/2024 4:48:31 AM","File","FirstStageRecycleBin","System Account"
"47e13ef9-e0f8-4c8a-9ad1-0ac76d968f7e","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form lab refrigerator- 650 (ID 147424).doc","189444","2/16/2024 4:57:32 AM","File","FirstStageRecycleBin","System Account"
"c824dabf-5fbd-4371-affc-e94e673b2944","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Irrigation-Wells (ID 147409).doc","189431","2/16/2024 4:55:21 AM","File","FirstStageRecycleBin","System Account"
"481578ba-5cf3-4410-a4aa-3793b7d4e05c","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Irrigation-Plant (ID 147408).doc","189438","2/16/2024 4:46:32 AM","File","FirstStageRecycleBin","System Account"
"ba2589e0-337b-4133-a8ba-bdb5785fb8f1","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form IPT Sampler - 650 (ID 147422).doc","190461","2/16/2024 4:43:35 AM","File","FirstStageRecycleBin","System Account"
"1ff1d9e9-56de-42dc-aa9f-6797812be545","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Hydro excavation wand- 650 (ID 147421).doc","189450","2/16/2024 4:30:46 AM","File","FirstStageRecycleBin","System Account"
"a2710293-c2d8-42a6-8730-942df04d2747","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Generator Fuel - 650 (ID 147420).doc","189442","2/16/2024 4:47:53 AM","File","FirstStageRecycleBin","System Account"
"ae77d2d3-50f3-4db0-852c-103538047dac","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form General Repairs - 650 (ID 147419).doc","189446","2/16/2024 4:36:35 AM","File","FirstStageRecycleBin","System Account"
"381cbfda-6860-4378-a81a-d75698d7c7cb","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Gasolinel (ID 146858).doc","189431","2/16/2024 4:26:08 AM","File","FirstStageRecycleBin","System Account"
"66f396d7-2041-4a9b-8101-a1c3f293b3c3","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Environmental Cordinator (ID 148232).doc","189447","2/16/2024 4:24:59 AM","File","FirstStageRecycleBin","System Account"
"737bcbe8-3eb7-4e62-84dc-afe7530aadaf","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Dues and Member (ID 146857).doc","189433","2/16/2024 4:27:19 AM","File","FirstStageRecycleBin","System Account"
"29ca746f-6e0a-4d00-8dd9-d611f13d4f38","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Computer- 650 (ID 147418).doc","189431","2/16/2024 4:44:06 AM","File","FirstStageRecycleBin","System Account"
"7f013351-ebae-422f-b685-cbc3bfd3b48b","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form -Computer (ID 147403).doc","189422","2/16/2024 4:48:00 AM","File","FirstStageRecycleBin","System Account"
"daddacee-a438-4186-a900-a588ff803b28","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Computer (ID 146856).doc","189422","2/16/2024 4:39:03 AM","File","FirstStageRecycleBin","System Account"
"0043083f-b428-48b1-a4e4-48476fad7c9c","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Chemical (ID 146855).doc","189424","2/16/2024 4:29:21 AM","File","FirstStageRecycleBin","System Account"
"0a5788ca-2d21-41fe-be03-65ad71508cdd","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form -Building RandM (ID 147402).doc","189430","2/16/2024 4:31:51 AM","File","FirstStageRecycleBin","System Account"
"17f9da21-a70a-4c4f-874e-d8b5875471eb","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form Bio Solid Disposal- 650 (ID 147417).doc","190475","2/16/2024 4:55:17 AM","File","FirstStageRecycleBin","System Account"
"642a55c6-b87c-4d3d-b28c-12828b9b6756","sites/CityClerkDepartment/ClerkBudgetDocuments","budget form 410-uniform (ID 148231).doc","189428","2/16/2024 4:21:50 AM","File","FirstStageRecycleBin","System Account"
"e697d0a3-36ab-4eaa-9d6f-6f1a6ccd3ed0","sites/CityClerkDepartment/ClerkBudgetDocuments","budget form 410-telephone (ID 148230).doc","189435","2/16/2024 4:55:15 AM","File","FirstStageRecycleBin","System Account"
"e58b0d3a-d39e-451d-9952-25ba69c1ba82","sites/CityClerkDepartment/ClerkBudgetDocuments","budget form 410-small equipment (ID 148229).doc","189436","2/16/2024 4:23:23 AM","File","FirstStageRecycleBin","System Account"
"4bb0b832-a15e-41b1-a889-e2e55c221224","sites/CityClerkDepartment/ClerkBudgetDocuments","budget form 410-pick up (ID 148228).doc","189432","2/16/2024 4:33:28 AM","File","FirstStageRecycleBin","System Account"
"2d3b0d2f-6eef-4397-94c4-a18d63693643","sites/CityClerkDepartment/ClerkBudgetDocuments","budget form 410-gasoline (ID 148227).doc","189431","2/16/2024 4:29:49 AM","File","FirstStageRecycleBin","System Account"
"ad58d070-1ec3-44ad-b717-3d5fb9bda9b3","sites/CityClerkDepartment/ClerkBudgetDocuments","budget form 410-Chapin Building Roof (ID 148173).doc","189447","2/16/2024 4:49:25 AM","File","FirstStageRecycleBin","System Account"
"c1529104-e0e0-4e6c-8127-f1b1333573d6","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form (ID 148171).doc","187357","2/16/2024 4:32:41 AM","File","FirstStageRecycleBin","System Account"
"80b5e973-f308-441f-beca-785fcbad2888","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form (ID 148170).doc","187351","2/16/2024 4:46:40 AM","File","FirstStageRecycleBin","System Account"
"1b4490dd-5ddb-44fe-a9b0-18f71c70f4d2","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form (ID 148168).doc","174057","2/16/2024 4:42:20 AM","File","FirstStageRecycleBin","System Account"
"d15a454f-9b25-4cb4-a298-41116634ce6e","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form (ID 146935).doc","188389","2/16/2024 4:38:42 AM","File","FirstStageRecycleBin","System Account"
"57a0f711-a602-403f-a24b-8f46fe87c8fd","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form (ID 146840).doc","188386","2/16/2024 4:57:10 AM","File","FirstStageRecycleBin","System Account"
"f5b07fe7-a7ea-47b5-8fdc-173f4bd77c61","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Uniforms (ID 147401).doc","189425","2/16/2024 4:47:13 AM","File","FirstStageRecycleBin","System Account"
"5e53b7ee-b8a8-4911-ae15-4b1392bce4fd","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Telephone (ID 147400).doc","189426","2/16/2024 4:26:46 AM","File","FirstStageRecycleBin","System Account"
"226fbbb0-a1e7-41a3-978b-269ee8783622","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Stormwater Operator (ID 148172).doc","189441","2/16/2024 4:51:13 AM","File","FirstStageRecycleBin","System Account"
"136fb4b6-7dc3-4ccb-af2d-12c85f478c75","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Shop Rental - GF transfer (ID 146850).doc","1065563","2/16/2024 4:35:45 AM","File","FirstStageRecycleBin","System Account"
"c91dfcfb-5bd9-4528-8d3b-2212865aeba9","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - postage (ID 147399).doc","189422","2/16/2024 4:37:03 AM","File","FirstStageRecycleBin","System Account"
"effb4526-a593-4723-9fd4-1bf679b235fe","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - pos equip needs (ID 146842).doc","189440","2/16/2024 4:26:51 AM","File","FirstStageRecycleBin","System Account"
"1706594b-a2b5-4c62-8136-efec5846a3ff","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Maintenance Supplies (ID 147398).doc","190462","2/16/2024 4:45:43 AM","File","FirstStageRecycleBin","System Account"
"22e371f3-28cd-443b-b803-d4731fc9ebb0","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Hydrant locks 2009-10-11 (ID 147397).doc","191502","2/16/2024 4:36:53 AM","File","FirstStageRecycleBin","System Account"
"de5a0ab1-1f74-4c52-86b4-9746ef581ace","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Gasoline and oil (ID 147396).doc","189433","2/16/2024 4:36:09 AM","File","FirstStageRecycleBin","System Account"
"802c54c8-3c5d-45b1-99f5-1cb7254aefa4","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Electric - Kootenai (ID 147395).doc","189438","2/16/2024 4:54:44 AM","File","FirstStageRecycleBin","System Account"
"1924a6fc-2181-4052-88ec-6c2b3a5ac19d","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Educational Material (ID 147394).doc","189444","2/16/2024 4:53:48 AM","File","FirstStageRecycleBin","System Account"
"23af6c19-b0c1-4e38-88d5-1339e410e1a0","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - copier (ID 147393).doc","189429","2/16/2024 4:34:07 AM","File","FirstStageRecycleBin","System Account"
"4110795d-9da6-4b8f-a85e-c1f904eb240b","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - Computer Software Maint. (ID 147392).doc","189448","2/16/2024 4:46:51 AM","File","FirstStageRecycleBin","System Account"
"3db172a6-d468-42cd-bf0d-4c0bbaa893ed","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Form - ada compliance (ID 146841).doc","189439","2/16/2024 4:31:30 AM","File","FirstStageRecycleBin","System Account"
"001e9fae-1e56-4f7e-be59-9069cd8fc504","sites/CityClerkDepartment/ClerkBudgetDocuments","BUDGET DETAIL WORKSHEET EQUIPMENT (ID 148164).xls","170006","2/16/2024 4:29:20 AM","File","FirstStageRecycleBin","System Account"
"b7971d03-fa88-4c6d-9998-fa2ca57cb540","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Detail (ID 148163).xls","2373597","2/16/2024 4:52:43 AM","File","FirstStageRecycleBin","System Account"
"23d1256c-3e8c-416c-b88d-3ec9ff89b585","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Checklist (ID 148162).xlsx","89788","2/16/2024 4:42:52 AM","File","FirstStageRecycleBin","System Account"
"fe887d2e-c782-4242-8039-2b0ad319b9c1","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Checklist (ID 148161).xls","152558","2/16/2024 4:54:29 AM","File","FirstStageRecycleBin","System Account"
"a1459436-8cb1-4fd0-ba58-70cf3aff4247","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Calendar (ID 148156).xls","173052","2/16/2024 4:41:59 AM","File","FirstStageRecycleBin","System Account"
"431ee3e7-73e9-4129-828c-93ffad87c4de","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Calendar (ID 148155).pdf","18452","2/16/2024 4:22:58 AM","File","FirstStageRecycleBin","System Account"
"86ecd60a-fd09-4e3a-a4fa-bef62502da7b","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Calendar (ID 148154).xls","159738","2/16/2024 4:57:06 AM","File","FirstStageRecycleBin","System Account"
"c040ffeb-4678-42e9-8910-77d73516663c","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Calendar (ID 148153).pdf","18223","2/16/2024 4:46:44 AM","File","FirstStageRecycleBin","System Account"
"f546d7ea-4760-48f6-b992-0487912e2adb","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget approval cover page (ID 148143).doc","162815","2/16/2024 4:25:37 AM","File","FirstStageRecycleBin","System Account"
"786a35b9-fc71-4856-85aa-98c97e8fbc33","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment Mar 08 (ID 148142).XLS","159760","2/16/2024 4:30:49 AM","File","FirstStageRecycleBin","System Account"
"6822844b-fb9e-4e66-99df-c6e35474e031","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment July Memo (ID 148141).DOC","1397404","2/16/2024 4:51:27 AM","File","FirstStageRecycleBin","System Account"
"e99a96f5-1c5d-4052-b6e6-4ba52fcac494","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment July 08 (ID 148140).XLS","1134029","2/16/2024 4:21:35 AM","File","FirstStageRecycleBin","System Account"
"56bf8e48-3e86-40b3-85a9-a02dede589d7","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment Detailed GL signed (ID 148138).pdf","367914","2/16/2024 4:35:49 AM","File","FirstStageRecycleBin","System Account"
"8ab72891-11bb-43fd-ab73-c2743c6def85","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment Detailed General Ledger (ID 148137).XLS","233490","2/16/2024 4:50:58 AM","File","FirstStageRecycleBin","System Account"
"612e699c-9ede-4a1e-bf6b-a416ce0f1b62","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment Detailed General Ledger (ID 148136).XLS","219151","2/16/2024 4:23:57 AM","File","FirstStageRecycleBin","System Account"
"a521d9eb-ae3a-4b0b-aec6-6a9a4afbaa41","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment Detailed Back up Docs (ID 148135).pdf","6836830","2/16/2024 4:46:04 AM","File","FirstStageRecycleBin","System Account"
"1d08545a-d0f5-439f-ae8b-63f0d7fbad54","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment Dec 07 (ID 148134).XLS","159760","2/16/2024 4:31:45 AM","File","FirstStageRecycleBin","System Account"
"8932d6df-313d-445a-a3c5-2d7f645c7675","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 3 Memo (ID 148130).DOC","197651","2/16/2024 4:43:54 AM","File","FirstStageRecycleBin","System Account"
"d36a91fd-157e-4faa-a0e3-64cc1897f9c6","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 3 Memo (ID 146557).doc","166918","2/16/2024 4:34:45 AM","File","FirstStageRecycleBin","System Account"
"d5a01e2a-38c8-455a-b02e-2ee016d6c9a2","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 3 Legal Notice w signature (ID 148129).pdf","273309","2/16/2024 4:39:05 AM","File","FirstStageRecycleBin","System Account"
"1b785b11-8676-421d-a919-0de1ea16f099","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 3 Legal Notice (ID 148128).pdf","272037","2/16/2024 4:23:20 AM","File","FirstStageRecycleBin","System Account"
"bedddb94-59dd-4562-936f-0ee3f987a513","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 2 Special Meeting Backup (ID 146610).pdf","592740","2/16/2024 4:49:28 AM","File","FirstStageRecycleBin","System Account"
"7f7049e8-73c9-456e-90ab-3871a9d067b3","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 2 Memo (ID 148127).DOC","172036","2/16/2024 4:57:57 AM","File","FirstStageRecycleBin","System Account"
"75b63260-f4d1-4ce3-8635-47afcd5e44d9","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 2 Memo (ID 148126).DOC","200736","2/16/2024 4:28:32 AM","File","FirstStageRecycleBin","System Account"
"5e599bb8-3912-46dd-8d01-cf2e19b39123","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 2 Memo (ID 146584).doc","169991","2/16/2024 4:29:41 AM","File","FirstStageRecycleBin","System Account"
"f489231d-8bbe-48c9-9405-ad966c52c372","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 2 Legal Notice (ID 148124).pdf","529880","2/16/2024 4:24:22 AM","File","FirstStageRecycleBin","System Account"
"a946a589-1d5e-400d-9c1c-742901f10f06","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 1 Memo and legal notice (ID 148122).pdf","416078","2/16/2024 4:26:10 AM","File","FirstStageRecycleBin","System Account"
"0f4e9101-da14-4895-bef8-94dbed25a8c8","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 1 Memo (ID 148121).DOC","172035","2/16/2024 4:53:35 AM","File","FirstStageRecycleBin","System Account"
"04ec1015-1650-4da3-b944-5524ab2e6a7e","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 1 Memo (ID 148120).DOC","1346183","2/16/2024 4:33:40 AM","File","FirstStageRecycleBin","System Account"
"4379d303-d866-4fbf-a97b-b1067233df26","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 1 Memo (ID 148119).DOC","198688","2/16/2024 4:54:20 AM","File","FirstStageRecycleBin","System Account"
"c5582d52-927d-4f70-9057-65017e399a84","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Amendment 1 Memo (ID 146978).doc","172041","2/16/2024 4:41:37 AM","File","FirstStageRecycleBin","System Account"
"4d94efb9-b687-4596-ab08-d0371210a668","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Adjustment Register BT 2 (ID 148116).pdf","206191","2/16/2024 4:56:01 AM","File","FirstStageRecycleBin","System Account"
"91d3f5b1-cde7-409d-80d1-8bc479a4a344","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget Adjustment Register 2 (ID 146576).pdf","272121","2/16/2024 4:49:26 AM","File","FirstStageRecycleBin","System Account"
"410d4c2f-88c3-4d47-a712-548db9282849","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget 651 and 652 (ID 148115).pdf","25266","2/16/2024 4:37:23 AM","File","FirstStageRecycleBin","System Account"
"8d483ec0-0754-43ef-8ab8-58d47d81211b","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget 4.15.09 with requests printed 4.20.09 (ID 148114).pdf","1010772","2/16/2024 4:30:39 AM","File","FirstStageRecycleBin","System Account"
"2dd89cec-2e01-489e-8c42-9fe358b40ed8","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget 4.15.09 with requests (ID 148113).xlsx","2480348","2/16/2024 4:56:19 AM","File","FirstStageRecycleBin","System Account"
"9d6625fa-055c-479d-bdc4-2dbef72261f9","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget 2009 Ordinance (ID 148112).doc","210946","2/16/2024 4:46:26 AM","File","FirstStageRecycleBin","System Account"
"ef6702fe-2c94-4982-a484-c1dc70e38b14","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget 2008 Ordinance updated (ID 148111).doc","187394","2/16/2024 4:40:06 AM","File","FirstStageRecycleBin","System Account"
"8dc90185-4d97-47d5-818d-3328250289ce","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget 2008 Ordinance (ID 148110).doc","211960","2/16/2024 4:57:17 AM","File","FirstStageRecycleBin","System Account"
"0d51e7c6-75cb-45a7-a842-edb4e87f8c88","sites/CityClerkDepartment/ClerkBudgetDocuments","Budget 08 revised 4-24 (ID 148105).xls","227313","2/16/2024 4:29:14 AM","File","FirstStageRecycleBin","System Account"
"93ee1447-92d4-451e-a18d-f05217fbffc7","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Service, Inc - 6-23-2021 (ID 160180).pdf","1227380","2/16/2024 4:36:48 AM","File","FirstStageRecycleBin","System Account"
"a02338ac-6899-4025-985b-c4f9dd551b8f","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Service, Inc - 6-23-2019 (ID 158492).pdf","1085582","2/16/2024 4:32:45 AM","File","FirstStageRecycleBin","System Account"
"6d74549e-fe59-466b-8d32-665593fda4e3","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Service, Inc - 6-23-2016 (ID 156702).pdf","1744892","2/16/2024 4:42:15 AM","File","FirstStageRecycleBin","System Account"
"44ce3d69-5c87-4eec-8c47-c9fc19211bd5","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Service, Inc - 6-23-2015 (ID 156148).pdf","1733586","2/16/2024 4:37:29 AM","File","FirstStageRecycleBin","System Account"
"3ae8d07a-24b4-418c-a0ba-fa26a0303800","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Service, Inc - 10-1-2020 (ID 159485).pdf","588345","2/16/2024 4:49:44 AM","File","FirstStageRecycleBin","System Account"
"5e17ba71-71fb-48cf-a693-fc8beb67215f","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Service, Inc - 10-1-2019 (ID 158608).pdf","60751","2/16/2024 4:33:49 AM","File","FirstStageRecycleBin","System Account"
"136b43ca-3102-44a2-81bf-dd633b1f59c9","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Service, Inc - 10-1-2016 (ID 156796).pdf","153659","2/16/2024 4:28:41 AM","File","FirstStageRecycleBin","System Account"
"a2948089-a47c-441f-9803-1596744eb210","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Service, Inc - 10-1-2014 (ID 155570).pdf","205703","2/16/2024 4:29:50 AM","File","FirstStageRecycleBin","System Account"
"c89e207b-084a-41c2-8fa8-f5e6268be4ce","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Service - 6-23-2020 (ID 159439).pdf","1009848","2/16/2024 4:47:01 AM","File","FirstStageRecycleBin","System Account"
"4f61f6f2-507f-4e2b-9699-f7726438db07","sites/CityClerkDepartment/Shared Documents","Buddy's Backhoe Serives, Inc - 6-23-2018 (ID 157712).pdf","1104299","2/16/2024 4:28:03 AM","File","FirstStageRecycleBin","System Account"
"a1b4afba-a915-4fd5-b6a5-6626765ca90e","sites/CityClerkDepartment/Shared Documents","Buck Logging - 7-28-2013 (ID 153355).pdf","194925","2/16/2024 4:25:39 AM","File","FirstStageRecycleBin","System Account"
"7e100905-1dc2-4f37-8979-4d4ae6db4a87","sites/CityClerkDepartment/Shared Documents","Buck Logging - 7-24-2013 (ID 153352).pdf","771232","2/16/2024 4:27:56 AM","File","FirstStageRecycleBin","System Account"
"a0392f46-bab9-48ac-a14c-dcdc5533812f","sites/CityClerkDepartment/Shared Documents","Buck Logging - 7-24-2013 (ID 152886).pdf","771232","2/16/2024 4:31:13 AM","File","FirstStageRecycleBin","System Account"
"3a1e37ac-04d7-4841-9b7a-f5272efd6a72","sites/CityClerkDepartment/ClerkBudgetDocuments","BT 3 FY 11 (ID 146594).pdf","122855","2/16/2024 4:49:36 AM","File","FirstStageRecycleBin","System Account"
"294c163d-21c7-492e-9d8f-4916750ffa66","sites/CityClerkDepartment/Shared Documents","Brickert Construction Co LLC - 6-15-2019 (ID 158456).pdf","62851","2/16/2024 4:45:59 AM","File","FirstStageRecycleBin","System Account"
"589e9829-d30f-4a06-939b-5f3b60bf44e8","sites/CityClerkDepartment/ClerkBudgetDocuments","Brian Williamson (ID 148098).pdf","388606","2/16/2024 4:49:59 AM","File","FirstStageRecycleBin","System Account"
"9b40519f-a81c-4655-9b52-ba4f408c3e9c","sites/CityClerkDepartment/ClerkBudgetDocuments","Brett Chapman (ID 148097).pdf","493421","2/16/2024 4:39:43 AM","File","FirstStageRecycleBin","System Account"
"27294bd8-30ff-463e-bad8-670f7d4ab565","sites/CityClerkDepartment/ClerkBudgetDocuments","Bozeman Budget (ID 148096).pdf","3713487","2/16/2024 4:55:42 AM","File","FirstStageRecycleBin","System Account"
"9bc388df-9033-4c9d-aa3d-d104ec051151","sites/CityClerkDepartment/Council Agenda Documents/Boyds Landing Subdivision SUBD-0010-2021","Boyd MDA.pdf","6298126","2/16/2024 4:36:16 AM","File","FirstStageRecycleBin","System Account"
